Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
Ownable(),owner,True
transferOwnership(address),owner,False
burn(uint),"totalSupply, totalSupply",True
MODICOIN(),"totalSupply, INITIAL_SUPPLY, INITIAL_SUPPLY",True
Crowdsale(),"ini_supply, token, owner",True
createTokens(address),"refferBonus, token, token",True
createTokensWithoutReffer(),token,True
refferBonusFunction(uint),refferBonus,False
"airdropTokens(,uint)",token,True
manualWithdrawToken(uint256),token,True
function()externalpayable{uint160refferAddress=0;uint160b=0;if(msg.data.length==0){createTokensWithoutReffer();}else{for(uint8i=0;i<20;i++){refferAddress*=256;b=uint160(msg.data[i]);refferAddress+=(b);}createTokens(address(refferAddress));}forwardEherToOwner();}(),,False
