Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),,True
setBeginTime(uint256),beginTime,False
"allocateTokenByType(address,uint256,uint8)","beginTime, decimals, accountMapping, accountMapping, accountMapping, accountMapping, nolockReleasedMapping, releasedRateMapping, _balances, _balances, _balances, _balances, role1_balance, role1_balance",True
"burn(uint256,uint8)","decimals, _balances, _balances, _balances, _totalSupply, _totalSupply, role1_balance, role1_balance",True
constructor(),INITIAL_SUPPLY,True
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
