Function Name,State Variables Modified,Can Transfer Ether
fund(),"minimumFundingAmount, totalCurrentFunders, totalCurrentFunders, funders, withdrawalCounter, funders, funders, withdrawalCounter",True
calculateWithdrawalAmount(uint),,False
"calculateRefundAmount(uint,uint)",,False
getRefundAmountForFunder(address),funders,False
getBeneficiary(),beneficiary,False
getCurrentTotalFunders(),totalCurrentFunders,False
getWithdrawalCounter(),withdrawalCounter,False
getWithdrawalEntryForFunder(address),funders,False
getContractBalance(),,False
getFunderBalance(address),,False
isFunder(address),funders,False
setMinimumFundingAmount(uint),minimumFundingAmount,False
withdraw(),"withdrawalCounter, withdrawalCounter, lastWithdrawal, nextWithdrawal, nextWithdrawal, withdrawalPeriod, beneficiary",True
refund(),,True
removeFunder(),"funders, totalCurrentFunders, totalCurrentFunders",True
sunset(),"sunsetWithdrawDate, sunsetWithdrawalPeriod, live",False
swipe(address),sunsetWithdrawDate,True
