Function Name,State Variables Modified,Can Transfer Ether
"claimReward(address,uint256)",,False
calculateLotteryContributionPercentage(),,False
getNumLottery(),,False
isActive(),,False
getCurrentTicketMultiplierHonor(),,False
getCurrentLotteryTargetBalance(),,False
uintSettings(bytes32),,False
boolSettings(bytes32),,False
isActive(),,False
"canBet(uint256,uint256,uint256,uint256)",,False
"isExchangeAllowed(address,uint256)",,False
"spinwinSetUintSetting(bytes32,uint256)",,False
spinwinIncrementUintSetting(bytes32),,False
"spinwinSetBoolSetting(bytes32,bool)",,False
spinwinAddFunds(uint256),,False
spinwinUpdateTokenToWeiExchangeRate(),,False
spinwinRollDice(uint256),,False
spinwinUpdateWinMetric(uint256),,False
"spinwinUpdateLoseMetric(uint256,uint256)",,False
spinwinUpdateLotteryContributionMetric(uint256),,False
spinwinUpdateExchangeMetric(uint256),,False
"spinlotterySetUintSetting(bytes32,uint256)",,False
spinlotteryIncrementUintSetting(bytes32),,False
"spinlotterySetBoolSetting(bytes32,bool)",,False
spinlotteryUpdateTokenToWeiExchangeRate(),,False
spinlotterySetMinBankroll(uint256),,False
getTotalSupply(),,False
getBalanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"approveAndCall(address,uint256,bytes)",,False
burn(uint256),,False
"burnFrom(address,uint256)",,False
"mintTransfer(address,uint)",,False
"burnAt(address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
constructor(),developer,True
changeDeveloper(address),developer,False
withdrawToken(address),developer,True
constructor(),escapeActivator,False
changeAddress(address),escapeActivator,False
"constructor(address,address,address)","_setting, _spintoken, spinwinAddress, lastLotteryTotalBlocks, CURRENCY_DIVISOR",False
devSetLotteryTarget(uint256),"lotteryTarget, lotteries, numLottery, lotteryTarget",False
devSetLotteryTargetIncreasePercentage(uint256),lotteryTargetIncreasePercentage,False
devSetBlockSecurityCount(uint256),blockSecurityCount,False
devSetMaxBlockSecurityCount(uint256),maxBlockSecurityCount,False
devSetCurrentTicketMultiplierBlockSecurityCount(uint256),currentTicketMultiplierBlockSecurityCount,False
devSetTicketMultiplierModifier(uint256),ticketMultiplierModifier,False
devSetMinBankrollDecreaseRate(uint256),minBankrollDecreaseRate,False
devSetMinBankrollIncreaseRate(uint256),"minBankrollDecreaseRate, minBankrollIncreaseRate",False
devSetLotteryContributionPercentageModifier(uint256),lotteryContributionPercentageModifier,False
devSetRateConfidenceModifier(uint256),rateConfidenceModifier,False
devSetCurrentLotteryPaceModifier(uint256),currentLotteryPaceModifier,False
devPauseGame(bool),gamePaused,False
devStartLottery(),"lotteries, numLottery",False
devEndLottery(bool),,False
devSetStartLotteryRewardPercentage(uint256),startLotteryRewardPercentage,False
devSetMinRewardBlocksAmount(uint256),minRewardBlocksAmount,False
devSetMaxLotteryContributionPercentage(uint256),maxLotteryContributionPercentage,False
escapeHatch(),contractKilled,False
"claimReward(address,uint256)",,False
