Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"Crowdsale(uint256,address,,uint256,uint256,uint256)","rate, wallet, token, cap, openingTime, closingTime",False
capReached(),"weiRaised, cap",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, cap, cap, weiRaised, weiRaised, weiRaised",True
hasClosed(),closingTime,False
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"PibbleMain(uint256,uint256,uint256,address,uint256,,uint256)",minValue,False
transferTokenOwnership(address),"owner, token",True
buyTokens(address),minValue,False
mintContributors(),"contributorList, token, contributorList",False
pause(),paused,False
unpause(),paused,False
saleEnded(),"weiRaised, cap, closingTime",False
saleStatus(),"cap, weiRaised",False
