Function Name,State Variables Modified,Can Transfer Ether
constructor(),"_name, _symbol, _decimals, owner, owner, INITIAL_SUPPLY",True
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
_burn(uint256),"_balances, _totalSupply, _totalSupply, _balances, _balances",True
