Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),"owner, owner",False
constructor(uint),adminMaxLength,False
addAdmin(address),"owner, adminLength, adminMaxLength, admin, adminLength",False
removeAdmin(address),"admin, adminLength",False
"setBlacklist(address,bool)","blacklist, blacklist, blacklist",False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed",True
"approve(address,uint256)","allowed, allowed",True
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(),"INITIAL_SUPPLY, decimals",True
