Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
currentTime(),,False
terminate(),saleClosed,False
setRate(uint),rate,False
setWithdrawRate(uint),withdrawRate,False
ownerUnlockFund(),fundingGoalReached,False
changeStartTime(uint256),startTime,False
changeEndTime(uint256),endTime,False
constructor(),owner,True
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
burn(uint256),,True
"burnFrom(address,uint256)","allowed, allowed, allowed",True
transferOwnership(address),,True
"mint(address,uint256)","totalSupply_, totalSupply_, balances, balances",False
constructor(address),"totalSupply_, INITIAL_SUPPLY, crowdSaleAllowance, CROWDSALE_ALLOWANCE, adminAllowance, ADMIN_ALLOWANCE, balances, totalSupply_, adminAllowance, totalSupply_, adminAllowance, balances, adminAllowance, adminAllowance, adminAddr, adminAddr, adminAllowance",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","crowdSaleAddr, crowdSaleAllowance, crowdSaleAllowance, adminAddr, adminAllowance, adminAllowance",True
"setCrowdsale(address,uint256)","crowdSaleAllowance, crowdSaleAllowance, crowdSaleAddr, crowdSaleAddr",False
"setAllowanceBeforeWithdrawal(address,address,uint)",allowed,False
"constructor(address,uint,uint,uint,uint,uint,address)","beneficiary, fundingGoal, fundingCap, startTime, endTime, rate, withdrawRate, tokenReward",False
"function()publicpayablewhenNotPausedbeforeDeadlineafterStartTimesaleNotClosednonReentrant{uintamount=msg.value;uintcurrentBalance=balanceOf[msg.sender];balanceOf[msg.sender]=currentBalance.add(amount);amountRaised=amountRaised.add(amount);uintnumTokens=amount.mul(rate);if(tokenReward.transferFrom(tokenReward.owner(),msg.sender,numTokens)){emitFundTransfer(msg.sender,amount,true);checkFundingGoal();checkFundingCap();}else{revert(""Transaction Failed. Please try again later."");}}()","balanceOf, balanceOf, amountRaised, amountRaised, rate, tokenReward, tokenReward",True
withdrawToken(uint),"tokenReward, withdrawRate, tokenReward, tokenReward, tokenReward",True
"ownerAllocateTokens(address,uint,uint)","tokenReward, tokenReward, balanceOf, balanceOf, amountRaised, amountRaised",True
ownerSafeWithdrawal(),"fundingGoalReached, beneficiary, beneficiary",True
safeWithdrawal(),"fundingGoalReached, balanceOf, balanceOf, refundAmount, refundAmount",True
