Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(uint256),totalSupply,False
"distribute(address,uint256)","circulatingSupply, totalSupply, circulatingSupply",False
"lockup(address,uint256)",lockupExpirations,False
"setBypassStatus(address,bool)",freezeBypassing,False
setTradingLive(),tradingLive,False
totalSupply(),totalSupply,False
balanceOf(address),owner,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint256,bytes)",,True
"withdrawERC20Token(address,uint256)",owner,True
