Function Name,State Variables Modified,Can Transfer Ether
"buildGame(address,string,string,uint256,uint256,uint8,uint8,uint8)",,False
getGame(),,False
constructor(),owner,True
terminate(),owner,False
setIsActivated(bool),activated,False
"newGame(address,string,string,uint256,uint256,uint8,uint8,uint8,uint256)","MINIMUM_PRICE, MAXIMUM_PRICE, MINIMUM_TIMESPAN, MAXIMUM_TIMESPAN, name, name, builders, games, name, names, name, addresses, numberOfGames, owner, numberOfGames, numberOfEarlybirds, fee, fee, name, fee",True
checkName(bytes32),games,False
addGame(address),"games, names, addresses, approved, numberOfGames",False
"addBuilder(uint256,address)",builders,False
approveGame(address),approved,False
offlineGame(address),offlines,False
setFee(uint256),fee,False
getTicketPrice(uint8),fee,False
getNames(),names,False
getAddresses(),addresses,False
getGame(bytes32),games,False
withdraw(),owner,True
