Function Name,State Variables Modified,Can Transfer Ether
setDeveloper(address),,True
"createContract(bool,string,bool)",,True
"constructor(bool,address,address,bool)","broker, seller, state, brokerFee",True
joinAsBroker(),"broker, broker",True
"createOrSet(string,uint,string)","item, item, item, developerfee, developerfee",False
getBroker(),"broker, brokerFee",False
getSeller(),seller,False
getBuyers(),"buyinfo, buyinfo, buyinfo",False
getBuyerInfoAt(uint256),"buyinfo, buyinfo",False
setBroker(address),"broker, broker",False
setBrokerFee(uint),brokerFee,False
setSeller(address),"seller, seller",False
"addDocument(bytes32,string,string)","state, state, item",False
deleteDocument(uint),"state, state, item, item",False
validate(),state,False
abort(),seller,True
abortByBroker(),,False
confirmPurchase(),"state, state, state, state, seller, item, developerfee, developerfee, buyinfo",True
confirmReceived(),"buyinfo, buyinfo, state",False
confirmReceivedAt(uint),"buyinfo, buyinfo, seller, item, brokerFee, developerfee, broker, brokerFee, developerfee, buyinfo, buyinfo",True
getInfo(),"state, item, item, item, item, developerfee, seller, broker",False
getBalance(),,False
getFileAt(uint),"item, item, item, item",False
