Function Name,State Variables Modified,Can Transfer Ether
getLotteryBalance(),lotteryBalance,False
getLastWinner(),"lastWinner, lastWinner, lastWinner, lastWinner",False
getStellarInvestor(),"stellarInvestor, stellarInvestor",False
getStellarBalance(),stellarInvestorBalance,False
getLastStellar(),"lastStellar, lastStellar, lastStellar, lastStellar",False
constructor(),"owner, addresses",True
"function()payablepublic{require(isCycleFinish==false,""Cycle completed. The new cycle will start within 24 hours."");if(msg.value==0){withdraw(msg.sender);return;}deposit(msg.sender,msg.value);}()",isCycleFinish,True
restartCycle(),isCycleFinish,False
payout(uint),"isCycleFinish, investorCount, PAYOUT_TRANSACTION_LIMIT, addresses, investors, PAYOUT_INTERVAL, isCycleFinish, investors, lastPayoutDate, lastPayoutDate",True
runLottery(),,False
giveStellarReward(),,False
getInvestorCount(),investorCount,False
getBalance(),,False
getLastPayoutDate(),lastPayoutDate,False
getLastDepositDate(),lastDepositDate,False
getInvestorDividends(address),"DAILY_PERCENT, investors, investors",False
getInvestorBalance(address),investors,False
getInvestorInfo(address),"investors, investors, investors, investors",False
