Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
function()publicpayable{createTokens();}(),,False
currentStage(),,False
maxSupplyReached(),,False
createTokens(),"completed, RATE, owner",True
setComplete(bool),"owner, completed",True
totalSupply(),totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
