Function Name,State Variables Modified,Can Transfer Ether
TokenERC20(uint256),"totalSupply, decimals, totalSupply",True
totalSupply(),totalSupply,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
balanceOf(address),,False
burn(uint256),,True
