Function Name,State Variables Modified,Can Transfer Ether
BasicAccessControl(),owner,True
ChangeOwner(address),owner,False
Kill(),owner,False
AddModerator(address),"moderators, moderators, moderators",False
RemoveModerator(address),"moderators, moderators, moderators, moderators, moderators, moderators, moderators, moderators, moderators",False
"addElementToArrayType(,uint64,uint8)",,False
"removeElementOfArrayType(,uint64,uint8)",,False
"setMonsterClass(uint32,uint256,uint256,bool)",,False
"addMonsterObj(uint32,address,string)",,False
"setMonsterObj(uint64,string,uint32,uint32,uint32)",,False
"increaseMonsterExp(uint64,uint32)",,False
"decreaseMonsterExp(uint64,uint32)",,False
"removeMonsterIdMapping(address,uint64)",,False
"addMonsterIdMapping(address,uint64)",,False
clearMonsterReturnBalance(uint64),,False
collectAllReturnBalance(address),,False
"transferMonster(address,address,uint64)",,False
"addExtraBalance(address,uint256)",,False
"deductExtraBalance(address,uint256)",,False
"setExtraBalance(address,uint256)",,False
"getSizeArrayType(,uint64)",,False
"getElementInArrayType(,uint64,uint)",,False
getMonsterClass(uint32),,False
getMonsterObj(uint64),,False
getMonsterName(uint64),,False
getExtraBalance(address),,False
getMonsterDexSize(address),,False
"getMonsterObjId(address,uint)",,False
getExpectedBalance(address),,False
getMonsterReturn(uint64),,False
"withdrawEther(address,uint)",,True
"addElementToArrayType(,uint64,uint8)","monsterWorld, monsterClass, monsterClass, monsterClass, monsterWorld",False
"removeElementOfArrayType(,uint64,uint8)","monsterWorld, monsterClass, monsterClass, monsterClass, monsterWorld",False
"setMonsterClass(uint32,uint256,uint256,bool)","monsterClass, totalClass, totalClass",False
"addMonsterObj(uint32,address,string)","monsterClass, totalMonster, monsterWorld, totalMonster, totalMonster",False
"setMonsterObj(uint64,string,uint32,uint32,uint32)",monsterWorld,False
"increaseMonsterExp(uint64,uint32)",monsterWorld,False
"decreaseMonsterExp(uint64,uint32)",monsterWorld,False
"removeMonsterIdMapping(address,uint64)","trainerDex, monsterWorld",False
"addMonsterIdMapping(address,uint64)","trainerDex, monsterWorld",False
clearMonsterReturnBalance(uint64),"monsterWorld, monsterClass, trainerExtraBalance, trainerExtraBalance",False
collectAllReturnBalance(address),"trainerDex, trainerExtraBalance",False
"transferMonster(address,address,uint64)",monsterWorld,False
"addExtraBalance(address,uint256)","trainerExtraBalance, trainerExtraBalance, trainerExtraBalance",False
"deductExtraBalance(address,uint256)","trainerExtraBalance, trainerExtraBalance, trainerExtraBalance",False
"setExtraBalance(address,uint256)",trainerExtraBalance,False
"function()payablepublic{addExtraBalance(msg.sender,msg.value);}()",,True
"getSizeArrayType(,uint64)","monsterWorld, monsterClass, monsterClass, monsterClass, monsterWorld",False
"getElementInArrayType(,uint64,uint)","monsterWorld, monsterClass, monsterClass, monsterClass, monsterWorld",False
getMonsterClass(uint32),monsterClass,False
getMonsterObj(uint64),monsterWorld,False
getMonsterName(uint64),monsterWorld,False
getExtraBalance(address),trainerExtraBalance,False
getMonsterDexSize(address),trainerDex,False
"getMonsterObjId(address,uint)","trainerDex, trainerDex",False
getExpectedBalance(address),"trainerDex, monsterWorld, monsterClass",False
getMonsterReturn(uint64),"monsterWorld, monsterClass",False
