Function Name,State Variables Modified,Can Transfer Ether
"approve(address,uint256)",,False
balanceOf(address),,False
implementsERC721(),,False
ownerOf(uint256),,False
takeOwnership(uint256),,False
totalSupply(),,False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
setCEO(address),ceoAddress,False
setCOO(address),cooAddress,False
setCFO(address),cfoAddress,False
"setExtra(uint256,address)",extra,False
symbol(),SYMBOL,False
name(),NAME,False
implementsERC721(),,False
EtherBrand(),"ceoAddress, cooAddress, cfoAddress, topOwner, topOwner, topOwner, topOwner, topOwner, lastBuyer, lastBuyer, lastBuyer, extra, extra, extra, extra, extra",True
"createBrand(bytes32,uint256)",,True
"createPromoBrand(bytes32,address,uint256)",,True
openGame(),gameOpen,True
totalSupply(),,False
balanceOf(address),ownerCount,False
priceOf(uint256),brands,False
getBrand(uint256),"brands, brands, brands, brands",False
getBrands(),"brands, brands, brands",False
purchase(uint256),"gameOpen, brands, topOwner, topOwner, topOwner, topOwner, topOwner, lastBuyer, lastBuyer, lastBuyer, extra, extra, extra, extra, extra, cfoAddress, cooAddress, cfoAddress, topOwner, topOwner, topOwner, topOwner, topOwner, topOwner, topOwner, topOwner, topOwner, topOwner, topOwner, extra, ceoAddress, extra, extra, ceoAddress, extra, extra, ceoAddress, extra, lastBuyer, lastBuyer, lastBuyer, lastBuyer, lastBuyer",True
payout(),cfoAddress,True
tokensOfOwner(address),brands,False
"approve(address,uint256)","brands, brands",True
ownerOf(uint256),brands,False
takeOwnership(uint256),"brands, brands",True
"transfer(address,uint256)",brands,True
"transferFrom(address,address,uint256)","brands, brands",True
