Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),_totalSupply,False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
token(),_token,False
setToken(address),_token,False
constructor(),"owner, secretSigner, croupier",True
approveNextOwner(address),"owner, nextOwner",False
acceptNextOwner(),"nextOwner, owner, nextOwner",True
function()publicpayable{}(),,False
setSecretSigner(address),secretSigner,False
setCroupier(address),croupier,False
setMaxProfit(uint),maxProfit,False
increaseJackpot(uint),"_token, jackpotSize, lockedInBets, _token, jackpotSize",False
"withdrawFunds(address,uint)","_token, jackpotSize, lockedInBets, _token",True
kill(),"lockedInBets, owner, _token, _token, owner",True
"placeBet(uint,uint,uint,uint,uint,bytes32,bytes32)","_token, secretSigner, maxProfit, lockedInBets, jackpotSize, jackpotSize, lockedInBets, _token",True
"settleBet(uint,bytes32)",_token,False
"settleBetUncleMerkleProof(uint,uint40)",,False
cancelBet(uint),"lockedInBets, jackpotSize",False
