Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
ownerOf(uint256),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
takeOwnership(uint256),,False
symbol(),SYMBOL,False
name(),NAME,False
implementsERC721(),,False
EtherIslands(),,True
"createIsland(bytes32,uint256,address,uint256,uint256)",,True
"attackIsland(uint256,uint256)","maintenance, islands, islandBattleStats, islands, islandBattleStats, owner",True
"buyShips(uint256,uint256,bool)","maintenance, islands, owner",True
withdrawTreasury(uint256),"maintenance, islands",True
purchase(uint256),"maintenance, islands, owner, owner, ownerCount, ownerCount",True
onMaintenance(),maintenance,True
offMaintenance(),maintenance,True
totalSupply(),,False
balanceOf(address),ownerCount,False
priceOf(uint256),islands,False
getIslandBattleStats(uint256),"islandBattleStats, islandBattleStats, islandBattleStats, islandBattleStats, islandBattleStats, islandBattleStats, islandBattleStats, islandBattleStats",False
getIsland(uint256),"islands, owner, islands, islands, islands, islands, islands, islands, islands, islands",False
getIslands(),"islands, islands, islands, islands, islands, islands",False
"approve(address,uint256)","islands, islands",True
ownerOf(uint256),"owner, islands, owner",False
takeOwnership(uint256),"islands, islands",True
"transfer(address,uint256)",islands,True
"transferFrom(address,address,uint256)","islands, islands",True
upgradeContract(address),,True
