Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
reclaimToken(),owner,False
setCustodian(address),,False
addMerchant(address),,False
removeMerchant(address),,False
isCustodian(address),,False
isMerchant(address),,False
constructor(address),owner,False
setCustodian(address),custodian,False
addMerchant(address),merchants,False
removeMerchant(address),merchants,False
isCustodian(address),custodian,False
isMerchant(address),merchants,False
getMerchant(uint),merchants,False
getMerchants(),merchants,False
