Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
owner(),_owner,False
isOwner(),_owner,True
transferOwnership(address),,True
setLockWallet(address),,False
setReleaseWallet(address),,False
isLockWallet(address),,False
addPartnership(address),,False
removePartnership(address),,False
isPartnership(address),,False
constructor(),"_name, _symbol, _decimals, _totalSupply, _totalSupply, _balances, _balances, _totalSupply",True
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",_allowed,True
"approve(address,uint256)",,True
"allowance(address,address)",_allowed,False
burn(uint256),,True
"multiTransfer(,)",,True
