Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
pause(),paused,False
unpause(),paused,False
"constructor(address,uint256,uint256,bool)","copaCore, cut, tradingFee, secureFees, lockedEth",False
getCopaCoreAddress(),copaCore,False
setCopaCoreAddress(address),copaCore,False
setCut(uint256),cut,False
setTradingFee(uint256),tradingFee,False
getSecureFees(),secureFees,False
setSecureFees(bool),secureFees,False
getLockedEth(),lockedEth,False
getEthBalance(),,False
withdrawEthBalanceSave(),"owner, lockedEth",True
withdrawEthBalance(),owner,True
"getBuy(uint256,address)","buyers, buyers, buyers, buyers",False
"getSell(uint256,address)","sellers, sellers, sellers, sellers",False
"getTrade(uint256,address)","traders, traders, traders, traders, traders",False
"addToBuyList(uint256,uint256)","buyers, buyers, lockedEth",True
"sellCard(address,uint256,uint256,uint256,uint256)","cut, buyers, buyers, buyers, buyers, buyers, lockedEth, copaCore, secureFees, owner",True
"cancelBuy(uint256,uint256,uint256,uint256)","buyers, buyers, buyers, buyers, lockedEth, buyers",True
"addToSellList(uint256,uint256,uint256)","sellers, sellers, copaCore",True
"buyCard(address,uint256,uint256,uint256)","cut, sellers, sellers, sellers, sellers, sellers, copaCore, secureFees, owner",True
"cancelSell(uint256,uint256,uint256,uint256)","sellers, sellers, sellers, sellers, sellers, copaCore",True
"addToTradeList(,,,)","traders, traders, copaCore",True
"tradeCards(address,uint256)","traders, traders, traders, traders, traders, tradingFee, traders, copaCore, copaCore, secureFees, owner",True
cancelTrade(uint256),"traders, traders, traders, traders, traders, traders, copaCore",True
"constructor(uint256,uint256,uint256)","packSize, packPrice, totalCardCount",False
getCopaMarketAddress(),copaMarket,False
setCopaMarketAddress(address),copaMarket,False
setPackSize(uint256),packSize,False
setPrice(uint256),packPrice,False
setTotalCardCount(uint256),totalCardCount,False
getEthBalance(),,False
withdrawEthBalance(),owner,True
"balanceOf(address,uint256)",balances,False
balancesOf(address),balances,False
"getPackBuy(address,uint256)","packBuys, packBuys, packBuys",False
"transfer(address,uint256,uint256)","balances, balances, balances, balances, balances",True
"transferMultiple(address,,)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256,uint256)","balances, balances, balances, balances, balances",False
buyPack(uint256),"packPrice, packSize, packSize, totalCardCount, balances, balances, packBuys, packBuys, packSize, packPrice, packSize, packPrice, packSize, packPrice",True
getPack(uint256),"packSize, packSize, totalCardCount, balances, owner, balances, owner, owner, packBuys, owner, packBuys, owner, packSize, owner, packSize, owner, packSize",False
