Function Name,State Variables Modified,Can Transfer Ether
owner(),,False
transferOwnership(address),,False
acceptOwnership(),,False
transferOwnership(address),"owner, newOwner",False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
transferManagement(address),"manager, newManager",False
acceptManagement(),"newManager, manager, newManager, manager, newManager, newManager",True
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
convertibleTokenCount(),,False
convertibleToken(uint16),,False
"getReturn(,,uint256)",,False
"convert(,,uint256,uint256)",,False
"change(,,uint256,uint256)",,False
"withdrawTokens(,address,uint256)",,False
disableTransfers(bool),,False
"issue(address,uint256)",,False
"destroy(address,uint256)",,False
"calculatePurchaseReturn(uint256,uint256,uint32,uint256)",,False
"calculateSaleReturn(uint256,uint256,uint32,uint256)",,False
gasPrice(),,False
"convert(,uint256,uint256)",,False
"convertFor(,uint256,uint256,address)",,False
formula(),,False
gasPriceLimit(),,False
quickConverter(),,False
"withdrawTokens(,address,uint256)",,True
transferTokenOwnership(address),token,True
acceptTokenOwnership(),token,False
disableTokenTransfers(bool),token,False
"withdrawFromToken(,address,uint256)",token,False
connectorTokenCount(),connectorTokens,False
convertibleTokenCount(),,False
convertibleToken(uint16),"token, connectorTokens",False
setExtensions(),extensions,False
setQuickBuyPath(),quickBuyPath,False
clearQuickBuyPath(),quickBuyPath,False
getQuickBuyPathLength(),quickBuyPath,False
disableConversions(bool),conversionsEnabled,False
setConversionFee(uint32),conversionFee,False
getConversionFeeAmount(uint256),"conversionFee, MAX_CONVERSION_FEE",False
"addConnector(,uint32,bool)","token, connectors, totalConnectorWeight, MAX_WEIGHT, connectors, connectors, connectors, connectors, connectors, connectorTokens, totalConnectorWeight",False
"updateConnector(,uint32,bool,uint256)","connectors, totalConnectorWeight, MAX_WEIGHT, totalConnectorWeight, totalConnectorWeight",False
"disableConnectorPurchases(,bool)",connectors,False
getConnectorBalance(),connectors,False
"getReturn(,,uint256)","token, token, token",False
"getPurchaseReturn(,uint256)","connectors, token, extensions",False
"getSaleReturn(,uint256)",token,False
"convert(,,uint256,uint256)","token, token",False
"buy(,uint256,uint256)","connectors, token, MAX_WEIGHT, token, token",True
"sell(,uint256,uint256)","token, token, connectors, token, MAX_WEIGHT, token, token",True
"quickConvert(,uint256,uint256)","extensions, token, token, token",True
"change(,,uint256,uint256)",,False
