Function Name,State Variables Modified,Can Transfer Ether
supportsInterface(bytes4),,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
"onERC721Received(address,address,uint256,bytes)",,False
supportsInterface(bytes4),_supportedInterfaces,False
constructor(),_INTERFACE_ID_ERC721,False
balanceOf(address),_ownedTokensCount,False
ownerOf(uint256),"_tokenOwner, tokenId",False
"approve(address,uint256)","tokenId, _tokenApprovals, tokenId, tokenId",True
getApproved(uint256),"tokenId, _tokenApprovals, tokenId",False
"setApprovalForAll(address,bool)",_operatorApprovals,True
"isApprovedForAll(address,address)",_operatorApprovals,False
"transferFrom(address,address,uint256)","tokenId, tokenId",True
"safeTransferFrom(address,address,uint256)",tokenId,False
"safeTransferFrom(address,address,uint256,bytes)","tokenId, tokenId",True
totalSupply(),,False
"tokenOfOwnerByIndex(address,uint256)",,False
tokenByIndex(uint256),,False
constructor(),_INTERFACE_ID_ERC721_ENUMERABLE,False
"tokenOfOwnerByIndex(address,uint256)",_ownedTokens,False
totalSupply(),_allTokens,False
tokenByIndex(uint256),_allTokens,False
name(),,False
symbol(),,False
tokenURI(uint256),,False
"constructor(string,string)","_name, _symbol, _INTERFACE_ID_ERC721_METADATA",False
name(),_name,False
symbol(),_symbol,False
tokenURI(uint256),"tokenId, _tokenURIs, tokenId",False
"constructor(string,string)",,False
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"constructor(string,string)",,True
mint(string),tokenId,False
"setTokenURI(uint256,string)",,False
destruction(),,False
