Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
constructor(),"totalSupply, balances, totalSupply, name, symbol",True
balanceOf(address),balances,False
"approve(address,uint256)","allowance, allowance",True
"increaseApproval(address,uint)","allowance, allowance, allowance",True
"decreaseApproval(address,uint)","allowance, allowance, allowance, allowance",True
"allowance(address,address)",allowance,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
burn(uint256),"balances, balances, balances, totalSupply, totalSupply",True
"burnFrom(address,uint256)","balances, allowance, balances, balances, allowance, allowance, totalSupply, totalSupply",True
pause(),paused,False
unPause(),paused,False
