Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"hasWinner, contractActive, charityAddress, owner, minPrice, maxPlayerRandom, playerRandomPadding, maxLuckyNumberRandom, luckyNumberRandomPadding, charityRate, winnerRate",False
enableContract(bool),"contractActive, state, totalFund, playerList",False
upCharityAddress(address),charityAddress,False
"config(uint256,uint64,uint64,uint8,uint8)","contractActive, minPrice, maxPlayerRandom, playerRandomPadding, maxLuckyNumberRandom, luckyNumberRandomPadding, charityRate, winnerRate",False
"playerRegister(string,)","contractActive, state, minPrice, playerList, playerList, playerList, playerList, maxLuckyNumberRandom, totalFund, playerList, playerList, playerInSession, contractActive",True
getMinPrice(),minPrice,False
getCountPlayer(),playerList,False
getMaxPlayer(),playerInSession,False
getMaxLuckyRandomNumber(),maxLuckyNumberRandom,False
getLastTotalFund(),lastTotalFund,False
getLastLuckyNumber(),lastLuckyNumber,False
getCurrentFund(),totalFund,False
getCharityAddress(),charityAddress,False
getOwnerAddress(),owner,False
getPlayerInfo(address),"playerList, playerList, playerList",False
