Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),"name, symbol, decimals, totalSupply, decimals, maxDainSell, decimals, unitsPerEth, minEthAmount, totalSupply, totalSupply",True
"function()publicpayable{uint256amount=mul(msg.value,unitsPerEth);require(balances[owner]>=amount);require(balances[owner]>=maxDainSell);require(msg.value>=minEthAmount);balances[owner]=sub(balances[owner],amount);maxDainSell=sub(maxDainSell,amount);balances[msg.sender]=add(balances[msg.sender],amount);emitTransfer(owner,msg.sender,amount);totalEthPos=add(totalEthPos,msg.value);owner.transfer(msg.value);}()","unitsPerEth, owner, owner, maxDainSell, minEthAmount, owner, owner, maxDainSell, maxDainSell, owner, totalEthPos, totalEthPos, owner",True
"approveAndCall(address,uint,bytes)",,True
changeUnitsPerEth(uint256),unitsPerEth,False
"transferAnyERC20Token(address,uint)",owner,True
