Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
function()payablepublic{require(false);}(),,False
PDAToken(),"_INITIAL_SUPPLY, totalSupply, _INITIAL_SUPPLY",True
"approveAndCall(address,uint256,bytes)",,True
