Function Name,State Variables Modified,Can Transfer Ether
"handleFees(uint,address,address)",,False
PermissionGroups(),admin,True
getOperators(),operatorsGroup,False
getAlerters(),alertersGroup,False
transferAdmin(address),"pendingAdmin, pendingAdmin",False
transferAdminQuickly(address),"admin, admin",False
claimAdmin(),"pendingAdmin, pendingAdmin, admin, admin, pendingAdmin, pendingAdmin",True
addAlerter(address),"alerters, alertersGroup, MAX_GROUP_SIZE, alerters, alertersGroup",False
removeAlerter(address),"alerters, alerters, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup",False
addOperator(address),"operators, operatorsGroup, MAX_GROUP_SIZE, operators, operatorsGroup",False
removeOperator(address),"operators, operators, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup",False
"withdrawToken(,uint,address)",,True
"withdrawEther(uint,address)",,True
"transferFrom(address,address,uint)",,False
"burnFrom(address,uint256)",,False
"FeeBurner(address,)","admin, knc",False
"setReserveData(address,uint,address)","reserveFeesInBps, reserveKNCWallet",False
"setWalletFees(address,uint)",walletFeesInBps,False
setKyberNetwork(address),kyberNetwork,False
setKNCRate(uint),"kncPerETHRate, MAX_RATE, kncPerETHRate",False
"handleFees(uint,address,address)","kyberNetwork, MAX_QTY, kncPerETHRate, MAX_RATE, kncPerETHRate, reserveFeesInBps, walletFeesInBps, reserveFeeToWallet, reserveFeeToBurn",True
burnReserveFees(address),"reserveFeeToBurn, reserveFeeToBurn, knc, reserveKNCWallet",True
"sendFeeToWallet(address,address)","reserveFeeToWallet, reserveFeeToWallet, knc, reserveKNCWallet",True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
decimals(),,False
