Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, newOwner, owner, newOwner",True
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"allowance(address,address)",,False
burn(uint256),,False
"burnFrom(address,uint256)",,False
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(string,string,uint256,uint8)","owner, symbol, name, decimals, totalSupply, decimals, _balanceOf, totalSupply, totalSupply",True
unlock(),"isLocked, isLocked",False
balanceOf(address),_balanceOf,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","_allowance, _balanceOf, _allowance, _allowance, _allowance",True
"approve(address,uint256)",_allowance,True
"approveAndCall(address,uint256,bytes)",,True
"allowance(address,address)",_allowance,False
burn(uint256),,True
"burnFrom(address,uint256)","_allowance, _balanceOf, _allowance, _allowance, _allowance",True
"function()externalpayable{revert(""This contract is not accepting ETH."");}()",,False
withdraw(uint256),owner,True
"transferAnyERC20Token(address,uint256)",owner,True
