Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
supportsInterface(bytes4),,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
withdrawBalance(),,True
"addAuction(uint256,address,uint128,uint128,uint64,uint64)",,False
removeAuction(uint256),,False
getAuction(uint256),,False
isOnAuction(uint256),,False
getSeller(uint256),,False
"transfer(,address,uint256)",,True
