Function Name,State Variables Modified,Can Transfer Ether
EtherSpace(),owner,True
cashOut(),"ships, ships, ships",True
buyShip(uint16),"ships, newIdShip, newIdShip, owner, newIdShip",True
"newShip(uint16,uint256,uint256)","owner, newModelShipProduct",True
changeOwner(address),"owner, owner",True
"rand(uint,uint)",,False
addToBattle(uint64),"ships, ships",True
removeFromBattle(uint64),"ships, ships",True
"battle(uint64,uint64)","ships, ships, ships, ships, ships, ships, ships, ships, ships, owner, ships",True
getPlayerShipModelById(uint64),ships,False
getPlayerShipOwnerById(uint64),ships,False
getPlayerShipBattleById(uint64),ships,False
getPlayerShipBattleWinsById(uint64),ships,False
getPlayerShipBattleLossesById(uint64),ships,False
getPlayerShipCount(address),,False
"getPlayerShipModelByIndex(address,uint)",ships,False
getPlayerShips(address),,False
getPlayerBalance(address),"ships, ships",False
getShipProductClassByModel(uint16),,False
getShipProductStartPriceByModel(uint16),,False
getShipProductCurrentPriceByModel(uint16),,False
getShipProductEarningByModel(uint16),,False
getShipProductAmountByModel(uint16),,False
getShipProductCount(),newModelShipProduct,False
getShipCount(),newIdShip,False
