Function Name,State Variables Modified,Can Transfer Ether
"initContract(address,address,address)","contractInitialized, contractInitialized, priceSetter, totalSupply, balanceOf, balanceOf, balanceOf, isPreferredTokensAccount, balanceOf, balanceOf, isPreferredTokensAccount, balanceOf, balanceOf, isPreferredTokensAccount",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","owner, isPreferredTokensAccount, transfersBetweenSalesAllowed, salesCounter, maxSalesAllowed, owner, isPreferredTokensAccount, allowance, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
"approveAllAndCall(address,bytes)",balanceOf,True
"transferAndCall(address,uint256,bytes)",,True
"transferAllAndCall(address,bytes)",balanceOf,True
changeOwner(address),"owner, owner",False
"startSale(uint256,uint256)","balanceOf, salesCounter, maxSalesAllowed, saleStartUnixTime, saleEndUnixTime, saleStartUnixTime, saleEndUnixTime, salesCounter, salesCounter, salesCounter",False
saleIsRunning(),"balanceOf, saleStartUnixTime, saleEndUnixTime, saleStartUnixTime, saleEndUnixTime",False
saleIsFinished(),"balanceOf, saleStartUnixTime, saleEndUnixTime, saleEndUnixTime",False
changePriceSetter(address),priceSetter,False
"setMinMaxPriceInWei(uint256,uint256)","priceMinWei, priceMaxWei",False
setTokenPriceInWei(uint256),"priceMinWei, priceMinWei, tokenPriceInWei, priceMinWei, priceMaxWei, priceMaxWei, tokenPriceInWei, priceMaxWei, tokenPriceInWei, tokenPriceInWei",False
function()publicpayable{buyTokens();}(),,False
buyTokens(),"tokenPriceInWei, tokenPriceInWei, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, tokenPriceInWei",True
withdrawAllToOwner(),,True
addReferrer(bytes32),isReferrer,False
removeReferrer(bytes32),isReferrer,False
"setReferralBonuses(uint256,uint256)","referralBonus, referrerBonus",False
buyTokensWithReferrerAddress(address),"tokenPriceInWei, isReferrer, tokenPriceInWei, balanceOf, referrerLinkedSales, referrerLinkedSales, referralBonus, referrerBonus, balanceOf, balanceOf, balanceOf, balanceOf, referrerBalanceOf, referrerBalanceOf, tokenPriceInWei",True
getReferrerBonusTokens(),"referrerBalanceOf, balanceOf, balanceOf",True
