Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(),"INITIAL_SUPPLY, teamWallet, TEAM_TOKENS, teamWallet, TEAM_TOKENS, teamWallet, TEAM_TOKENS, saleWallet, SALE_TOKENS, saleWallet, SALE_TOKENS, saleWallet, SALE_TOKENS",False
purchaseTokens(),"crowdsaleStart, crowdsaleEnd, exchangeRate, saleWallet, saleWallet, saleWallet, etherAddress, teamWallet",True
function()publicpayable{purchaseTokens();}(),,False
burn(uint256),"isFinalized, saleWallet, crowdsaleEnd",True
