Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"SCCToken(address,address)","INITIAL_SUPPLY, decimals, target, foundationTarget, target, decimals, foundationTarget, decimals",False
"function()payableprogresspublic{assert(balances[target]>0);assert(msg.value>=0.0001ether);uint256tokens;uint256usingWeiAmount;(tokens,usingWeiAmount)=computeTokenAmount(msg.value);totalWeiReceived=totalWeiReceived.add(usingWeiAmount);balances[target]=balances[target].sub(tokens);balances[msg.sender]=balances[msg.sender].add(tokens);emitIssue(issueIndex++,msg.sender,usingWeiAmount,tokens);if(!target.send(usingWeiAmount)){revert();}if(usingWeiAmount<msg.value){uint256returnWeiAmount=msg.value-usingWeiAmount;if(!msg.sender.send(returnWeiAmount)){revert();}}}()","target, totalWeiReceived, totalWeiReceived, target, target, issueIndex, target",True
changeOwner(address),"target, target, target, target",False
