Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
CellBlocksToken(),"balances, totalSupply, name, decimals, symbol",True
"transfer(address,uint256)","balances, totalSupply, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","allowed, balances, totalSupply, balances, balances, balances, balances, MAX_UINT256, allowed, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"burn(address,uint256)","balances, balances, balances, totalSupply, totalSupply",False
