Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),_owner,True
transferOwnership(address),_newOwner,False
acceptOwnership(),"_newOwner, _owner, _newOwner, _owner, _newOwner, _newOwner",True
constructor(address),"name, description, symbol, decimals, _internalCap, _softCap, _bonusEnds, _endDate, _owner, _owner, _internalCap, _totalSupply, _internalCap, _owner, _internalCap",False
totalSupply(),_totalSupply,False
balanceOf(address),,False
isFreezed(address),,False
"transfer(address,uint256)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",_owner,True
buy(),"_startDate, _endDate, _bonusEnds, _totalSupply, _totalSupply, _owner",True
function()payableexternal{buy();}(),,False
burn(uint256),"_totalSupply, _totalSupply",True
"burnFrom(address,uint256)","_totalSupply, _totalSupply",False
freeze(address),_owner,False
unfreeze(address),_owner,False
mint(uint256),"_startDate, _endDate, _totalSupply, _totalSupply",True
"transferAnyERC20Token(address,uint)",_owner,True
