Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
Destructible(),,False
destroy(),owner,False
destroyAndSend(address),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
burn(uint256),"totalSupply, totalSupply",True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
POTENTIAM(),"totalSupply, decimals, owner, decimals, decimals, firstWeekPreICOBonusEstimate, secondWeekPreICOBonusEstimate, firstWeekPreICOBonusEstimate, firstWeekMainICOBonusEstimate, firstWeekPreICOBonusEstimate, secondWeekMainICOBonusEstimate, firstWeekPreICOBonusEstimate, thirdWeekMainICOBonusEstimate, firstWeekPreICOBonusEstimate, forthWeekMainICOBonusEstimate, firstWeekPreICOBonusEstimate, firstWeekPreICOBonusRate",True
"function()publicwhenNotPausedpayable{require(msg.value>0);require(now<=forthWeekMainICOBonusEstimate);require(tokenSales<(60000000*(10**decimals)));uint256bonus=0;if(now<=firstWeekPreICOBonusEstimate&&totalWeiRaised<3000ether){bonus=firstWeekPreICOBonusRate;}elseif(now<=secondWeekPreICOBonusEstimate&&totalWeiRaised<5000ether){bonus=secondWeekPreICOBonusRate;}elseif(now<=firstWeekMainICOBonusEstimate&&totalWeiRaised<9000ether){bonus=firstWeekMainICOBonusRate;}elseif(now<=secondWeekMainICOBonusEstimate&&totalWeiRaised<12000ether){bonus=secondWeekMainICOBonusRate;}elseif(now<=thirdWeekMainICOBonusEstimate&&totalWeiRaised<14000ether){bonus=thirdWeekMainICOBonusRate;}uint256tokens=(msg.value*(10**decimals))/priceOfToken;uint256bonusTokens=((tokens*bonus)/100);tokens+=bonusTokens;if(balances[owner]<tokens){revert();}allowed[owner][msg.sender]+=tokens;booltransferRes=transferFrom(owner,msg.sender,tokens);if(!transferRes){revert();}else{tokenSales+=tokens;etherRaised+=msg.value;totalWeiRaised+=msg.value;}}()","forthWeekMainICOBonusEstimate, decimals, firstWeekPreICOBonusEstimate, firstWeekPreICOBonusRate, secondWeekPreICOBonusEstimate, firstWeekMainICOBonusEstimate, secondWeekMainICOBonusEstimate, thirdWeekMainICOBonusEstimate, decimals, priceOfToken, owner, allowed, owner, owner, etherRaised",True
transferFundToAccount(address),"etherRaised, etherRaised, etherRaised",True
"resetTokenOfAddress(address,uint256)","owner, owner",False
"transferLimitedFundToAccount(address,uint256)","etherRaised, etherRaised",True
