Function Name,State Variables Modified,Can Transfer Ether
"ceil(uint,uint)",,False
"isAdjacent(uint8,uint8,uint8,uint8)",,False
"toTileId(uint8,uint8)",,False
fromTileId(uint16),,False
"getBoostFromTile(address,address,address,uint)",,False
constructor(),owner,True
function()payablepublic{revert();}(),,False
kill(),owner,False
setBwServiceValidCaller(address),bwService,False
setBwValidCaller(address),bw,False
setBwMarketValidCaller(address),bwMarket,False
addUser(address),users,False
hasUser(address),users,False
getTile(uint16),tiles,False
getTileClaimerAndBlockValue(uint16),tiles,False
isNewTile(uint16),tiles,False
"storeClaim(uint16,address,uint)",tiles,False
"updateTileBlockValue(uint16,uint)",tiles,False
"setClaimerForTile(uint16,address)",tiles,False
updateTileTimeStamp(uint16),tiles,False
getCurrentClaimerForTile(uint16),tiles,False
getCurrentBlockValueAndSellPriceForTile(uint16),tiles,False
getBlockValueBalance(),blockValueBalance,False
setBlockValueBalance(uint),blockValueBalance,False
getFeeBalance(),feeBalance,False
setFeeBalance(uint),feeBalance,False
getUserBattleValue(address),users,False
"setUserBattleValue(address,uint)",users,False
"verifyAmount(address,uint,uint,bool)",users,False
"calculateBattleBoost(uint16,address,address)","tiles, tiles, tiles, tiles, tiles, tiles, tiles, tiles",False
"censorUser(address,bool)",users,False
deleteTile(uint16),tiles,False
"setSellPrice(uint16,uint)",tiles,False
deleteOffer(uint16),tiles,False
