Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
reclaimToken(),owner,False
JackpotAccessControl(),cfoAddress,True
setCFO(address),cfoAddress,False
calculateTimeout(),"wagerIndex, numberOfWagersToMinimumTimeout, numberOfWagersToMinimumTimeout, minimumTimeout, timeout, minimumTimeout, wagerIndex, numberOfWagersToMinimumTimeout, timeout",False
withdrawPayments(),"payments, totalPayments, totalPayments, payments",True
setGameStarterDividendPercentage(uint256),gameStarterDividendPercentage,False
withdrawFreeBalance(),"totalPayments, prizePool, wagerPool5, wagerPool13, cfoAddress, currentBalance",True
"JackpotCore(uint256,uint256,uint256,uint256)","nextPrice, nextTimeout, nextMinimumTimeout, nextNumberOfWagersToMinimumTimeout",False
bet(bool),"price, gameStarted, paused, price, nextPrice, timeout, nextTimeout, minimumTimeout, nextMinimumTimeout, numberOfWagersToMinimumTimeout, nextNumberOfWagersToMinimumTimeout, gameStarted, gameStarter, price, timeout, minimumTimeout, numberOfWagersToMinimumTimeout, price, feePercentage, price, gameStarterDividendPercentage, price, price, wagerPool5, wagerPool5, wagerPool13, wagerPool13, prizePool, prizePool, price, prizePool, prizePool, prizePool, prizePool, prizePool, prizePool, prizePool, prizePool, wagerIndex, price, wagerPool5, prizePool, prizePool, wagerPool5, wagerIndex, price, wagerPool13, prizePool, prizePool, wagerPool13, player5, player4, player4, player3, player3, player2, player2, lastPlayer, player5Timestamp, player4Timestamp, player4Timestamp, player3Timestamp, player3Timestamp, player2Timestamp, lastWagerTimeoutTimestamp, player2Timestamp, lastWagerTimeoutTimestamp, lastPlayer, lastWagerTimeoutTimestamp, wagerIndex, wagerIndex, lastWagerTimeoutTimestamp, wagerIndex, prizePool, gameStarter, price, currentBalance",True
topUp(string),"gameStarted, paused, prizePool, prizePool, prizePool",True
"setNextGame(uint256,uint256,uint256,uint256)","nextPrice, nextTimeout, nextMinimumTimeout, nextNumberOfWagersToMinimumTimeout",False
endGame(),,False
