Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),pendingOwner,False
acceptOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
constructor(),"INITIAL_SUPPLY, INITIAL_SUPPLY, INITIAL_SUPPLY",True
reclaimToken(),owner,True
reclaimEther(),owner,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
burn(uint256),"owner, owner, owner, owner, owner",False
