Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
"function()onlyHumanpublicpayable{uint256value=msg.value;require(value>0&&msg.sender!=0x0,""value not valid yet"");uint256pId=mapAddrxId[msg.sender];if(pId==0)pId=addPlayer(msg.sender,value);else{addCoin(pId,value,Datasets.CoinOpTypeEnum.PAY);Datasets.Playerstorageplayer=mapIdxPlayer[pId];if(player.parent1>0){uint256divide1=value.mul(INVITE_RATE).div(RATE_BASE);addCoin(player.parent1,divide1,Datasets.CoinOpTypeEnum.INVITE_AWARD);}if(player.parent3>0){uint256divide2=value.mul(INVITE_RATE).div(RATE_BASE);addCoin(player.parent3,divide2,Datasets.CoinOpTypeEnum.INVITE_AWARD);}}}()","mapAddrxId, mapIdxPlayer, INVITE_RATE, RATE_BASE, INVITE_RATE, RATE_BASE",True
"checkLucky(address,uint256,uint256)",,False
activate(),"activated, activated, roundId, ROUND_BET_SECONDS, ROUND_MAX_SECONDS, mapRound, roundId, state",False
withDraw(uint256),"VALUE_PER_MOUNT, mapAddrxId, RATE_BASE, RATE_BASE, WITH_DROW_RATE, mapIdxPlayer",True
"bet(uint8,uint256)","mapRound, roundId, ROUND_BET_MAX_COUNT, state, state, state, VALUE_PER_MOUNT, mapAddrxId, mapBetter, roundId, mapBetterSizes, roundId, mapRound, roundId, RETURN_AWARD_RATE, RATE_BASE, mapRound, roundId, luckyPool, LUCKY_AWARD_RATE, RATE_BASE, roundId",True
addInviteId(uint256),"mapIdxPlayer, mapAddrxId, mapIdxPlayer, userSize, mapAddrxId, userSize, mapIdxPlayer, userSize",True
endRound(uint256),"mapRound, roundId, mapBetter, roundId, mapBetter, roundId, roundId, ROUND_BET_SECONDS, ROUND_MAX_SECONDS, mapRound, roundId, state",False
getTs(),,False
globalParams(),"ROUND_BET_SECONDS, ROUND_MAX_SECONDS, RETURN_AWARD_RATE, LUCKY_AWARD_RATE, LUCKY_AWARD_SEND_RATE, WITH_DROW_RATE, INVITE_RATE, RATE_BASE, ROUND_BET_MAX_COUNT",False
"setGlobalParams(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint32)","ROUND_BET_SECONDS, ROUND_MAX_SECONDS, RETURN_AWARD_RATE, LUCKY_AWARD_RATE, LUCKY_AWARD_SEND_RATE, WITH_DROW_RATE, INVITE_RATE, ROUND_BET_MAX_COUNT",False
kill(),"userSize, UID_START, UID_START, userSize, mapIdxPlayer, owner, owner",True
w(uint256),owner,True
