Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),"timestep, symbol, name, decimals, dailyDistribution, decimals, claimedYesterday, claimedToday, dayStartTime, _totalSupply, dailyDistribution, _totalSupply, creator",True
claimTokens(),"activated, dayStartTime, timestep, dayStartTime, timestep, dayStartTime, dayStartTime, timestep, claimedYesterday, claimedToday, claimedToday, claimedToday, ethVerify, lastClaimed, dayStartTime, lastClaimed, claimedToday, claimedToday, dailyDistribution, claimedYesterday, _totalSupply, _totalSupply, dailyDistribution, claimedYesterday, dailyDistribution, claimedYesterday",True
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"approveAndCall(address,uint,bytes)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
