Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"_Crowdsale(address,uint,uint,address)",fundingGoal,False
checkGoalReached(),"weiRaised, fundingGoal, wallet, weiRaised",False
