Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
CappedToken(uint256),cap,False
"mint(address,uint256)",cap,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
burn(uint256),,True
HardcapToken(),paused,False
"HardcapCrowdsale(address,address,address,)","wallet, platform, assigner, token, phases, phases, phases, phases, phases, phases, phases, phases, phases",False
function()externalpayable{buyTokens(msg.sender);}(),,True
setTeamTokenHolder(address),"teamTokenHolder, teamTokenHolder",False
buyTokens(address),,False
"assignTokensToMultipleInvestors(,)",,False
"assignTokens(address,uint256)",,False
finalize(),"teamTokenHolder, isFinalized, finalizedTime, token, CROWDSALE_PERCENTAGE, teamTokenHolder, TEAM_PERCENTAGE, platform, PLATFORM_PERCENTAGE, wallet, finalizedTime, isFinalized",True
"TeamTokenHolder(address,address,address)","owner, token",False
collectTokens(),"token, collectedTokens, finalizedTime, finalizedTime, finalizedTime, LOCKUP_TIME, collectedTokens, collectedTokens, collectedTokens, token, owner, owner",True
claimTokens(address),"token, owner, owner, owner",True
