Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
CappedToken(uint256),cap,False
"mint(address,uint256)","totalSupply, cap",False
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
BlockportToken(uint256),paused,False
addToWhitelist(),,False
removeFromWhitelist(),,False
isWhitelisted(),,False
addressIsWhitelisted(address),,False
getAddressCount(),,False
"Crowdsale(uint256,uint256,uint256,address)","token, startTime, endTime, rate, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"rate, weiRaised, weiRaised, token",True
hasStarted(),startTime,False
hasEnded(),endTime,False
currentTime(),,False
CappedCrowdsale(uint256),cap,False
hasEnded(),"weiRaised, cap",False
finalize(),"isFinalized, isFinalized",False
"BlockportCrowdsale(uint256,uint256,uint256,uint256,address,address,address,address)","tokenAddress, token, teamVault, companyVault",False
buyTokens(address),invested,True
"setRate(uint256,uint256)","startTime, rate, cap, rate, cap",False
"setCrowdsaleDates(uint256,uint256)","startTime, startTime, endTime, startTime, endTime",False
resetTokenOwnership(),"bpToken, owner",True
