Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),beneficiary,True
setBeneficiary(address),beneficiary,False
withdrawal(uint256),beneficiary,True
withdrawalAll(),beneficiary,True
constructor(),"mapMaster, tokens, tokens, tokens",True
setMapMaster(address),mapMaster,False
setMinMargin(uint256),minMargin,False
setBasePrice(uint256),basePrice,False
"setRegionTax(uint16,uint8)","regions, regions",False
"setRegionName(uint16,string)",regions,False
setRegionOnSale(uint16),regions,False
setAllowSellLands(uint16),regions,False
"setRegionPrice(uint16,uint256)","regions, regions, regions",False
"addRegion(uint16,uint256,string)","regions, regions, defaultRegionTax",False
regionExists(uint16),regions,False
makeBid(uint16),"region_bids, region_bids, regions, region_bids, region_bids",True
completeRegionAuction(uint16),"region_bids, region_bids, region_bids, region_bids",True
takeRegion(uint16),"regions, region_bids, region_bids, region_bids",True
getRegionPrice(uint16),"regions, region_bids, region_bids, region_bids, regions",False
"activateZone(,,,)",,False
"buyLand(int32,int32)","tokens, zone, zone, regions, balances, regions, basePrice, minMargin, regions, regions, zone",True
"getPayouts(int32,int32)","tokens, zone, divider",False
"getLandPrice(int32,int32)","zone, tokens, zone, tokens, zone, tokens, zone, basePrice, basePrice, divider, minMargin",False
"approve(address,uint256)",approved,True
"setRegionOwner(uint16,address,uint256)","regions, regions, regions, owner, region_bids, owner, owner",False
"transfer(address,uint256)","tokens, balances, balances",True
"transferFrom(address,address,uint256)",tokens,False
ownerOf(uint256),"owner, tokens",False
totalSupply(),tokens,False
balanceOf(address),balances,False
setSaleEnd(),SaleActive,False
isActive(),SaleActive,False
