Function Name,State Variables Modified,Can Transfer Ether
constructor(),"ownerAddress, marketSeeds",True
makeTomatoes(address),"referrals, referrals, referrals, TIME_TO_MAKE_TOMATOES, ballanceTomatoes, ballanceTomatoes, claimedSeeds, lastEvent, claimedSeeds, referrals, claimedSeeds, referrals, marketSeeds, marketSeeds",True
sellSeeds(),"ballanceTomatoes, ballanceTomatoes, claimedSeeds, lastEvent, marketSeeds, marketSeeds, totalOut, totalOut, ownerAddress",True
getGamers(),gamers,False
buySeeds(),"claimedSeeds, claimedSeeds, totalIn, gamers, totalIn, totalIn, ownerAddress",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateSeedSell(uint256),marketSeeds,False
"calculateSeedBuy(uint256,uint256)",marketSeeds,False
calculateSeedBuySimple(uint256),,False
devFee(uint256),,False
setTIME_TO_MAKE_TOMATOES(uint256),TIME_TO_MAKE_TOMATOES,False
setGetFree(bool),getFree,False
setNeedToGetFree(uint),needToGetFree,False
getFreeSeeds(),"getFree, needToGetFree, ownerAddress, ballanceTomatoes, lastEvent, ballanceTomatoes, STARTING_SEEDS",True
setStartingSeeds(uint256),STARTING_SEEDS,False
getBalance(),,False
getMyTomatoes(),ballanceTomatoes,True
getTotalIn(address),totalIn,False
getTotalOut(address),totalOut,False
getMySeeds(),claimedSeeds,True
getSeedsSinceLastEvent(address),"TIME_TO_MAKE_TOMATOES, lastEvent, ballanceTomatoes",False
