Function Name,State Variables Modified,Can Transfer Ether
constructor(address),"Node, Node, Node",True
"SetFreeRender(address,uint32)","Node, Node, Node, Node, Node",True
CapitalInjection(uint32),"Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node, Node",True
GetPoolOfFunds(),,False
GetMyIndex(address),Node,False
GetMyIncome(uint32),Node,False
GetMyRecommend(uint32),Node,False
GetMySubordinateNumber(uint32),Node,False
GetMyRecommendNumber(uint32),"Node, Node, Node, Node",False
GetAllPeopleNumber(),,False
DeleteContract(),"Node, Node, Node",True
GetLastAddTime(),,False
GetPrizeTime(),,False
GetPrizeText(uint8),"PrizeRecord, PrizeRecord, PrizeRecord",False
