Function Name,State Variables Modified,Can Transfer Ether
constructor(),dayNumber,False
function()externalpayable{}(),,False
joinGameWithInviterID(uint256),"rInfoXrID, roundNumber, pIDXpAdd, pInfoXpAdd",True
"joinGameWithInviterIDForAddress(uint256,address)","rInfoXrID, roundNumber, pIDXpAdd, pInfoXpAdd",True
joinGameWithBalance(uint256),"rInfoXrID, roundNumber, pInfoXpAdd, pInfoXpAdd, pInfoXpAdd",True
calculateTarget(),"rInfoXrID, roundNumber, rInfoXrID, roundNumber, dayNumber, p3dDividesXroundID, roundNumber, p3dDividesXroundID, roundNumber, platformBalance, platformBalance, p3dDividesXroundID, roundNumber, dayNumber, roundNumber, roundNumber, dayNumber, p3dInviterAddress, dayNumber, rInfoXrID, roundNumber, dayNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber, roundNumber, dayNumber, dayNumber, roundNumber, platformBalance, platformBalance, platformBalance, sysAdminAddress, rInfoXrID, roundNumber, dayNumber, roundNumber, dayNumber, rInfoXrID, roundNumber, roundNumber, rInfoXrID, roundNumber, roundNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber, roundNumber",True
playerWithdraw(uint256),"platformBalance, platformBalance, pInfoXpAdd, pInfoXpAdd",True
kill(),"sysAdminAddress, roundNumber, rInfoXrID, roundNumber, sysAdminAddress, sysAdminAddress",True
getUserPaidInCurrentRound(address),"pInfoXpAdd, roundNumber, rInfoXrID, roundNumber, rInfoXrID, roundNumber",False
getPaidETHBack(),"pInfoXpAdd, roundNumber",True
checkContructIsLocked(),"rInfoXrID, roundNumber",False
getDefendPlayerList(),"rInfoXrID, roundNumber, dayNumber, rInfoXrID, roundNumber, dayNumber, rInfoXrID, roundNumber, dayNumber",False
getAttackPlayerList(),"rInfoXrID, roundNumber, dayNumber, rInfoXrID, roundNumber, dayNumber",False
getCurrentFieldBalanceAndTarget(),"roundNumber, dayNumber, roundNumber, roundNumber, dayNumber, dayNumber",False
getUserIDAndInviterEarnings(),"pIDXpAdd, pInfoXpAdd",True
getCurrentRoundInfo(),"rInfoXrID, roundNumber, roundNumber, dayNumber, roundNumber, dayNumber",True
getUserProperty(),"pIDXpAdd, roundNumber, dayNumber, rInfoXrID, roundNumber, roundNumber, roundNumber, dayNumber, roundNumber, dayNumber",True
getPlatformBalance(),"sysAdminAddress, platformBalance",True
getDataOfGame(),"totalPlayerNumber, pAddXpID, totalPlayerNumber, dayNumber, roundNumber, roundNumber, dayNumber, platformBalance, roundNumber, roundNumber",False
getUserAddressList(),"totalPlayerNumber, totalPlayerNumber, pAddXpID",False
getUsersInfo(),"totalPlayerNumber, totalPlayerNumber, pAddXpID, roundNumber, dayNumber, roundNumber, rInfoXrID, pInfoXpAdd, pInfoXpAdd",False
getP3DInfo(),"p3dDividesXroundID, roundNumber",False
buy(address),,False
withdraw(),,False
myDividends(bool),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
