Function Name,State Variables Modified,Can Transfer Ether
owner(),owner,False
transferOwnership(address),,False
acceptOwnership(),,False
transferOwnership(address),"owner, newOwner",False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"withdrawTokens(,address,uint256)",,False
"withdrawTokens(,address,uint256)",,True
disableTransfers(bool),,False
"issue(address,uint256)",,False
"destroy(address,uint256)",,False
sell(),"token, token, TOKEN_PRICE_N, TOKEN_PRICE_D",True
withdraw(uint256),,True
function()publicpayable{}(),,False
