Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
"allowAddress(address,bool)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
name(),,False
symbol(),,False
decimals(),,False
"burnFrom(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
function()external{}(),,False
reclaimEther(),owner,True
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
name(),,False
symbol(),,False
decimals(),,False
"burnFrom(address,uint256)","totalSupply, totalSupply",True
