Function Name,State Variables Modified,Can Transfer Ether
"canCall(address,address,bytes4)",,False
constructor(),owner,True
setOwner(address),"owner, owner",False
setAuthority(),"authority, authority",False
stop(),stopped,False
start(),stopped,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"approve(address,uint)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
proxyPayment(address),,False
"onTransfer(address,address,uint)",,False
"onApprove(address,address,uint)",,False
constructor(),controller,True
changeController(address),controller,False
"changeController(address,address)",,False
proxyPayment(address),,False
"onTransfer(address,address,uint)",stopped,False
"onApprove(address,address,uint)",,False
