Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
"Crowdsale(uint256,uint256,uint256,address)","token, startTime, endTime, rate, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"rate, weiRaised, weiRaised, token",True
hasEnded(),endTime,False
finalize(),"isFinalized, isFinalized",False
pause(),paused,False
unpause(),paused,False
KeyrptoToken(),paused,False
setTeamWallet(address),"teamWallet, teamWallet",False
mintTeamTokens(uint256),"teamTokensMinted, teamTokensMinted, teamWallet, MILLION_TOKENS",False
unpause(),"circulationStartTime, circulationStartTime",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"burn(address,uint256)","totalSupply, totalSupply",False
"KeyrptoCrowdsale(uint256,uint256,uint256,uint256,address)","mainStartTime, token",False
updateRate(uint256),"endTime, rate",False
whitelist(address),whitelist,False
blacklist(address),whitelist,False
buyTokens(address),"extraTokensMintedDuringPresale, extraTokensMintedDuringPresale, token, weiRaised, weiRaised, token",True
whitelisted(address),whitelist,False
hasEnded(),token,False
tokenSupplyCap(),"MAIN_SALE_TOKEN_CAP, extraTokensMintedDuringPresale",False
hasPresaleEnded(),"MINIMUM_CONTRIBUTION_IN_WEI, token, PRESALE_TOKEN_CAP",False
