Function Name,State Variables Modified,Can Transfer Ether
Controlled(),controller,True
transferControl(address),controller,False
"receiveApproval(address,uint256,address,bytes)",,False
"MiniMeToken(address,address,uint,string,uint8,string,bool)","tokenFactory, name, decimals, symbol, parentToken, parentSnapShotBlock, transfersEnabled, creationBlock",True
"transfer(address,uint256)",transfersEnabled,True
"transferFrom(address,address,uint256)","controller, transfersEnabled",True
balanceOf(address),,False
"approve(address,uint256)",transfersEnabled,True
"allowance(address,address)",,False
"approveAndCall(address,uint256,bytes)",,True
totalSupply(),,False
"balanceOfAt(address,uint)","parentToken, parentToken, parentSnapShotBlock",False
totalSupplyAt(uint),"parentToken, parentToken, parentSnapShotBlock",False
"createCloneToken(string,uint8,string,uint,bool)",tokenFactory,True
"generateTokens(address,uint)",,False
"destroyTokens(address,uint)",,False
enableTransfers(bool),transfersEnabled,True
claimTokens(address),"controller, controller, controller",True
"createCloneToken(address,uint,string,uint8,string,bool)",,True
pause(),paused,False
unpause(),paused,False
CrowdSale(address),"tokenContract, tokenVault",True
function()publicwhenNotPausedpayable{doPayment(msg.sender);}(),,True
setVault(address),etherVault,False
setEthToUSDRate(uint256),etherToUSDrate,False
finalizeFunding(),"endFundingTime, tokenContract, tokenVault, tokenContract, tokenVault, unsoldTokensVault, etherVault",True
