Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed",True
"approve(address,uint256)","allowed, allowed",True
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
Owned(),owner,True
transferOwnership(address),"owner, owner",False
ViToken(),"initialSupply, initialSupply, decimals, totalSupply, initialSupply, maxSaleToken, totalSupply, balances, maxSaleToken, wallets, nWallets, iWallets, wallets, nWallets, wallets, iWallets, wallets",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
finalize(),"fundingEnabled, maxSaleToken, nWallets, balances, nWallets, balances, nWallets, nWallets, balances, nWallets, balances, nWallets, totalSoldTokens, totalProjectToken, totalSoldTokens, totalSupply, totalSoldTokens, totalProjectToken, totalSupply, totalSupply, totalSupply, fundingEnabled",True
disableTransfers(),"transfersEnabled, transfersEnabled",True
