Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
addAddressToWhitelist(address),ROLE_WHITELISTED,False
whitelist(address),ROLE_WHITELISTED,False
addAddressesToWhitelist(),,False
removeAddressFromWhitelist(address),ROLE_WHITELISTED,False
removeAddressesFromWhitelist(),,False
"mint(address,uint256)","totalSupply_, totalSupply_, balances, balances",False
"constructor(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
pause(),paused,False
unpause(),paused,False
addToKyc(address),kyc,False
addManyToKyc(),kyc,False
removeFromKyc(address),kyc,False
addToInxWhitelist(address),inxWhitelist,False
removeFromInxWhitelist(address),inxWhitelist,False
"constructor(address,,uint256,uint256)",preSaleRate,False
setRate(uint256),rate,False
setPreSaleRate(uint256),preSaleRate,False
setClosingTime(uint256),"openingTime, closingTime",False
setMinContribution(uint256),minContribution,False
publicSale(),"inPreSale, inPreSale",False
getCurrentRate(),"inPreSale, preSaleRate, rate",False
isCrowdsaleOpen(),"openingTime, closingTime",False
