Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,True
setSellPrice(uint256),"sellPrice, sellPrice",False
setMinTxFee(uint256),"minBalanceForTxFee, minBalanceForTxFee",False
refillTxFeeMinimum(),,False
"transfer(address,uint)","minBalanceForTxFee, minBalanceForTxFee, sellPrice, minBalanceForTxFee, minBalanceForTxFee, sellPrice",True
"FornicoinCrowdsale(uint256,address,address)","token, startICOPhaseOne, startICOPhaseTwo, startICOPhaseOne, startICOPhaseThree, startICOPhaseTwo, endICO, startICOPhaseThree, wallet, admin",False
buyTokens(address),"haltSale, startICOPhaseTwo, phaseOneRate, startICOPhaseThree, phaseTwoRate, phaseThreeRate, token, weiRaised, weiRaised, token",True
currentRate(),"startICOPhaseTwo, phaseOneRate, startICOPhaseThree, phaseTwoRate, phaseThreeRate",False
withdrawTeamTokens(),"startICOPhaseOne, token, wallet, teamTokens",True
"distPresale(address,uint256)","presaleDist, presaleDist, token",True
finalizeSale(),"endICO, wallet, token, token, token, token, token, wallet, token",True
