Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
addAddressToWhitelist(address),"whitelist, whitelist",False
addAddressesToWhitelist(),,False
removeAddressFromWhitelist(address),"whitelist, whitelist",False
removeAddressesFromWhitelist(),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(address,,uint256)","wallet, token, starttime",False
"setCrowdsale(address,,uint256)","wallet, token, starttime",False
"function()externalwhenNotPausedpayable{emitbuyx(msg.sender,this,_getTokenAmount(msg.value));buyTokens(msg.sender);}()",,True
buyTokens(address),"tokensSold, tokensSold, rate, tokensSold, tokensSold, rate, tokensSold, tokensSold, rate, tokensSold, tokensSold, rate, tokensSold, rate, tokensSold, tokensSold",True
"constructor(address,,uint256,uint256)","hardcap, starttime, wallet, token",False
"tranferPresaleTokens(address,uint256)","tokensSold, tokensSold, token",True
setTokenTransferState(bool),"token, token",False
claim(address),"token, token",False
"function()externalpayableonlyWhitelistedwhenNotPaused{emitbuyx(msg.sender,this,_getTokenAmount(msg.value));buyTokens(msg.sender);}()",,True
constructor(),controller,True
changeController(address),controller,False
proxyPayment(address),,False
"onTransfer(address,address,uint)",,False
"onApprove(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(address,address,uint,string,uint8,string,bool)","tokenFactory, name, decimals, symbol, parentToken, parentSnapShotBlock, transfersEnabled, creationBlock",True
"transfer(address,uint256)",transfersEnabled,True
"transferFrom(address,address,uint256)","controller, transfersEnabled",True
balanceOf(address),,False
"approve(address,uint256)","transfersEnabled, controller, controller",True
"allowance(address,address)",,False
"approveAndCall(address,uint256,bytes)",,True
totalSupply(),,False
"balanceOfAt(address,uint)","parentToken, parentToken, parentSnapShotBlock",False
totalSupplyAt(uint),"parentToken, parentToken, parentSnapShotBlock",False
"generateTokens(address,uint)",,False
"destroyTokens(address,uint)",,False
enableTransfers(bool),transfersEnabled,True
function()publicpayable{revert();}(),,False
claimTokens(address),"controller, token, token, controller, controller",True
"createCloneToken(address,uint,string,uint8,string,bool)",,True
"constructor(address,address,uint,string,uint8,string,bool)",,False
deploy(),"owner, token, crowdsale, token, token, token, token, token, crowdsale, token, crowdsale",True
