Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
"transfer(address,uint)",,False
"transfer(address,uint,bytes)",,False
"transfer(address,uint,bytes,string)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
transferOwnership(address),"newOwnerCandidate, newOwnerCandidate",True
acceptOwnership(),"newOwnerCandidate, owner, newOwnerCandidate, newOwnerCandidate, owner, newOwnerCandidate",True
setServerAddress(address),server,False
constructor(address),gameToken,False
setDispatcherAddress(address),dispatcher,False
"tokenFallback(address,uint256,bytes)","userIds, balances, userIds, walletBalances",False
"registerUserWallet(address,uint32)","userIds, owner, userIds, walletBalances, balances, walletBalances, walletBalances",False
"sendTo(address,uint64)","walletBalances, walletBalances, userIds, balances, userIds, walletBalances",True
withdraw(uint64),"userIds, balances, blockedBalances, gameToken, balances, walletBalances, gameToken, walletBalances",True
"systemWithdraw(address,uint64)","userIds, balances, blockedBalances, gameToken, balances",True
"addUserBalance(uint32,uint64)",balances,False
"spendUserBalance(uint32,uint64)","balances, balances, blockedBalances, blockedBalances, blockedBalances, blockedBalances",False
"addBonus(,)","walletBalances, owner, balances, blockedBalances, walletBalances, owner",False
addServiceReward(uint),,False
serviceFeeWithdraw(),gameToken,True
viewSentBonuses(),"owner, server",True
viewServiceReward(),"owner, server",True
