Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"constructor(string,string,uint8,uint)","name, symbol, decimals, totalSupply_",False
transferOwnershipAndTotalBalance(address),"balances, totalSupply_",True
"constructor(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
"constructor(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
finalize(),"isFinalized, isFinalized",False
depositsOf(address),deposits,False
deposit(address),"deposits, deposits",False
withdraw(address),"deposits, deposits",True
withdrawalAllowed(address),,False
withdraw(address),,False
constructor(address),"beneficiary, state",False
deposit(address),state,False
close(),"state, state",False
enableRefunds(),"state, state",False
beneficiaryWithdraw(),"state, beneficiary",True
withdrawalAllowed(address),state,False
"query(uint,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"query2(uint,string,string,string)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
"queryN(uint,string,bytes)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
getPrice(string),,False
"getPrice(string,uint)",,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
randomDS_getSessionPubKeyHash(),,False
getAddress(),,False
"__callback(bytes32,string)",,True
"__callback(bytes32,string,bytes)",,False
"constructor(uint,uint,uint,uint,uint)","startPublicSale, weiPerCent, rate, goal, goalUSD, owner, bonusPeriod0, startPublicSale, bonusPeriod25, startPublicSale, bonusPeriod50, startPublicSale, bonusPeriod100, startPublicSale, bonusPeriod150, startPublicSale",True
"__callback(bytes32,string)","weiPerCent, goal, weiPerCent, goalUSD, rate, weiPerCent",True
updatePrice(),owner,True
"getTokenAmount(uint,bool)",rate,False
goalReachedPercent(uint),goal,False
goalReached(uint),goal,False
function()publicpayable{balance=balance.add(msg.value);}(),,False
pause(),paused,False
unpause(),paused,False
"constructor(address,,uint)","teamWallet, token, tokensPerYear",False
claimTokensForTeamWallet(),"token, tokensPerYear, token, teamWallet, tokensPerYear",True
isAvailableForClaim(),timeAvailableForClaim,False
"constructor(,,uint,uint,uint,address,address,address)","escrow, wallet, teamWallet",False
finalize(),"isFinalized, isFinalized",False
claimRefund(),"isFinalized, escrow",True
goalReached(),weiRaised,False
