Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
constructor(),_token,False
"addBeneficiary(address,uint256,uint256,uint256)",_info,False
removeBeneficiary(address),_info,False
withdraw(uint256),_token,False
release(),_info,True
check(),"_info, _info, _info, _info",True
