Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"constructor(address,address,address,address,address,address,address)","crowdsaleWallet, networkDevelopmentWallet, communityDevelopmentWallet, reserveWallet, bountyWallet, teamWallet, siteAccount, crowdsaleWallet, crowdsaleSupply, networkDevelopmentWallet, networkDevelopmentSupply, communityDevelopmentWallet, communityDevelopmentSupply, reserveWallet, reserveSupply, bountyWallet, bountySupply, teamWallet, teamSupply, crowdsaleWallet, siteAccount, crowdsaleSupply, crowdsaleWallet, siteAccount, crowdsaleSupply, crowdsaleWallet, owner, crowdsaleSupply, crowdsaleWallet, owner, crowdsaleSupply",False
setSiteAccountAddress(address),"crowdsaleWallet, siteAccount, crowdsaleWallet, siteAccount, crowdsaleWallet, siteAccount, crowdsaleWallet, crowdsaleWallet, crowdsaleWallet, crowdsaleWallet, siteAccount",False
balanceOf(address),,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint256)",,True
"decreaseApproval(address,uint256)",,True
burn(uint256),,True
finalize(),"state, startTime, state, crowdsaleWallet, networkDevelopmentSupply, crowdsaleSupply, networkDevelopmentWallet, communityDevelopmentSupply, crowdsaleSupply, communityDevelopmentWallet, reserveSupply, crowdsaleSupply, reserveWallet, bountySupply, crowdsaleSupply, bountyWallet, teamSupply, crowdsaleSupply, teamWallet, crowdsaleWallet",False
"addAirdrop(address,uint256)","crowdsaleWallet, networkDevelopmentWallet, communityDevelopmentWallet, bountyWallet, siteAccount, crowdsaleWallet",True
isAirdrop(address),,False
