Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
owned(),owner,True
transferOwnership(address),owner,False
BazistaToken(),totalSupply,False
"setWallets(address,address,address,address)","advisorsWallet, advisorsWallet, advisorsSupply, teamWallet, teamWallet, teamSupply, marketingWallet, marketingWallet, marketingSupply, bountyWallet, bountyWallet, bountySupply",True
setICO(address),"icoWallet, icoWallet, icoSupply",True
function()public{revert();}(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
