Function Name,State Variables Modified,Can Transfer Ether
KittyRace(address),"owner, kittyCoreAddress, kittyCoreAddress",True
kill(),owner,False
setEntryFee(uint256),entryFee,False
setProcessingFee(uint256),processingFee,False
setRegistrationPeriod(uint8),registrationPeriod,False
setMaxRacers(uint8),maxRacers,False
setGameOn(bool),,False
setKittyCoreAddress(address),"kittyCoreAddress, kittyCoreAddress",False
getRace(uint32),"races, races, races",False
"getRacer(uint32,uint256)",races,False
registerForRace(uint256),"entryFee, activeRacers, races, raceId, completedRaces, raceId, maxRacers, raceId, races, raceId, activeRacers, raceId, raceId",True
race(uint32),"races, maxRacers, races, registrationPeriod, races, races, races, races, activeRacers, entryFee, processingFee, entryFee, processingFee, processingFee, processingFee, completedRaces, races",True
getKitty(uint),,False
ownerOf(uint256),,False
